|10003813|8998866600101|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003814|8886008101053|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003828|9556174802236|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003840|8992775212110|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003842|8999988888842|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003844|8992726938199|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003845|9556001032898|TRF|19/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|10003845|9556001670809|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003873|8991002105409|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003895|8992863125001|TRF|13/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|10003922|8991002101630|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003931|101700|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003931|8995026801019|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003939|101768|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003939|1708130000233|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003939|1708130011178|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003939|77067197|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003941|8993031120019|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003942|8993031150023|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003974|8992946122002|TRF|22/04/2020 00:00:00|TRF|03/03/2026 00:00:00
|10003980|8999809700025|TRF|30/08/2022 00:00:00|TRF|03/03/2026 00:00:00
|10003995|8999908056405|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10003995|8999908210005|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004017|8992936115014|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|10004018|8992936218012|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|10004031|006350|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|10004032|8992747180201|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|10004032|8999999616915|TRF|30/01/2026 00:00:00|TRF|03/03/2026 00:00:00
|10004034|8992747180225|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004034|8999999616908|TRF|30/01/2026 00:00:00|TRF|03/03/2026 00:00:00
|10004037|8992907110017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004039|8992907230012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004042|040271|TRF|21/12/2020 00:00:00|TRF|03/03/2026 00:00:00
|10004048|8999999706081|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004051|8998866100168|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004055|0089686000016|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004061|8998288100340|TRF|06/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|10004067|8998866100700|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004068|8998866100717|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004084|8886022910266|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004084|8999801110181|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004107|8998866100229|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004107|8998866606974|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004237|8999988888866|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004262|0089686000061|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004327|0089686048704|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004331|8888900400111|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004335|8994096101333|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004335|8994096213678|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004335|8996129803528|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004336|8994096101340|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004336|8994096213715|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004336|8996129803542|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004337|8994096101357|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004359|8992695100207|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|10004367|8992736116105|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|10004371|8992907440015|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004372|8992907420017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004394|8990800100050|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004394|8990800100500|TRF|16/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|10004401|8993007000024|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004442|8993007000109|TRF|28/04/2022 00:00:00|TRF|03/03/2026 00:00:00
|10004443|8993007000062|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004487|8886008101046|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004487|8992752000150|TRF|11/10/2024 00:00:00|TRF|03/03/2026 00:00:00
|10004490|8888077102092|TRF|09/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|10004490|8994504102327|TRF|09/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|10004501|8991115011109|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004502|8991115010102|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004503|8991115012106|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004509|039998|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|10004513|8992928121405|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004532|8710428020246|TRF|30/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|10004532|8710428750266|TRF|30/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|10004532|8886451007957|TRF|12/09/2022 00:00:00|TRF|03/03/2026 00:00:00
|10004540|8991102300421|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004540|8991102306904|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004541|8991102300544|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004541|8991102307000|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004610|0055500130207|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|10004612|0055500130221|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004655|8850956080272|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004655|8852961002126|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004656|8850956010279|TRF|15/04/2021 00:00:00|TRF|03/03/2026 00:00:00
|10004656|8852961002102|TRF|15/04/2021 00:00:00|TRF|03/03/2026 00:00:00
|10004664|8992895300018|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004668|8998009010248|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004669|8998009010231|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004676|8998009010224|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004714|8999999706173|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004771|4002309006703|TRF|27/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|10004778|8993007000215|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004779|8993007000239|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004780|8993007000253|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004884|8993007000086|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004906|8992696404441|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004946|8992907450014|TRF|12/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|10004949|8992696406322|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004949|9556001975904|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004950|8992696406308|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004950|9556001978400|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004977|006470|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004977|8995078400017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004977|8997205330754|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10004982|8991001121455|TRF|15/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|10005009|8886007811410|TRF|25/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|10005038|8999999272128|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005038|8999999272180|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005038|8999999282196|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005039|8999999272135|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005039|8999999272173|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005039|8999999282202|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005073|8719200170995|TRF|23/04/2020 00:00:00|TRF|03/03/2026 00:00:00
|10005073|8999999034153|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005073|8999999198862|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005128|8996006142511|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005133|8992222050258|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005166|8992696403451|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|10005166|8992696415409|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|10005166|8997212800288|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|10005198|8992745120476|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005241|8992802120012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005245|8998866601436|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|10005246|8998866601788|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005279|8999099032158|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005279|8999099876011|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005279|8999099920585|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005302|8992696403413|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005315|8999099031151|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005315|8999099656002|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005315|8999099920509|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005338|8992696405264|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005338|8992696405424|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005355|8992775210215|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005427|8992745320784|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005428|8992745320050|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005441|8998866601979|TRF|01/07/2025 00:00:00|TRF|03/03/2026 00:00:00
|10005468|8993053121018|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005473|8992779267901|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005482|8999999390198|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005482|8999999394929|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005482|8999999589189|TRF|24/08/2022 00:00:00|TRF|03/03/2026 00:00:00
|10005489|8992753101207|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005491|8992936115021|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005583|50604159|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005599|8993296201119|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005600|8993296301116|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005601|8993296101112|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005643|8992907730017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005660|8886022971298|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005662|8886022971328|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005701|4902931110482|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005701|8993322101550|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005746|8993560022020|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005802|8998866601870|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005803|8998866601849|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005820|8999999192150|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005836|8991102021418|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005838|8992826111089|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005909|8993007000680|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005974|8993189230103|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005980|4902931110451|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10005980|8993322104254|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006069|8993218115012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006126|8990114000404|TRF|20/05/2025 00:00:00|TRF|03/03/2026 00:00:00
|10006126|8998009760518|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006131|8999918181180|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006168|8993226125003|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006194|8992907710019|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006195|8992907720018|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006200|8886020033547|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|10006258|8992696405165|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006258|8992696405493|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006259|8992696405288|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006259|8992696405448|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006260|8992696404427|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006260|8992696405257|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006262|8992696405226|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006262|8992696405585|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006263|8999908034205|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006334|8886022941529|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006534|8992741950220|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006539|8992741941327|TRF|15/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|10006540|8992741950244|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006565|117622|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|10006565|8995201800097|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|10006651|8992857020121|TRF|02/02/2022 00:00:00|TRF|03/03/2026 00:00:00
|10006712|8991002105676|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|10006861|8992839007577|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006884|0711844140417|TRF|20/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|10006890|8886013402206|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006913|8992726939028|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006955|8991038110514|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10006957|8991038111757|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007241|8992846223038|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007336|8991102303309|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007336|8991102308809|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007379|8998009010552|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007380|8998009010569|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007385|8998009030031|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|10007389|8998866602730|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007415|8992717102509|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007499|8992826112215|TRF|20/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|10007606|8992388111206|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007668|010325|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007775|8992770054012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007934|4968306479585|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007934|8992694100208|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007970|8998009020186|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007971|8998009020179|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|10007972|8998009020223|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|10007973|8998009020193|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10007974|8998009020216|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008064|9415007006824|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008095|8998009010576|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008104|8998866602747|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008114|8992936120902|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008133|5038483158272|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008133|8850163000131|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008314|8992802120036|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008315|8000500066027|TRF|26/01/2025 00:00:00|TRF|03/03/2026 00:00:00
|10008316|8992802120029|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008469|8993077880700|TRF|21/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|10008480|8992736111407|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|10008532|012194|TRF|28/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|10008550|8886015203115|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008550|8886015208080|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008554|8886015201111|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008579|8991001780225|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008580|8991001780232|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008581|8999988888972|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008599|8993113042055|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|10008620|8992741941303|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008651|8993110040726|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008651|8993110040740|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008683|8992695110206|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|10008819|8990121011134|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008819|8999999100506|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008821|8998989500128|TRF|22/09/2021 00:00:00|TRF|03/03/2026 00:00:00
|10008825|8998009010590|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008826|8998009010606|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008867|8992907150044|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008882|8991002105423|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008887|8998009050053|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008989|8992628020152|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10008992|8888826016175|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009007|8888826016182|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009160|8992965070018|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009160|8994591070011|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009288|8992753152803|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009493|8992696403857|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009493|8992696405240|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009494|8992696405271|TRF|11/05/2022 00:00:00|TRF|03/03/2026 00:00:00
|10009494|8992696405431|TRF|11/05/2022 00:00:00|TRF|03/03/2026 00:00:00
|10009495|8992696403734|TRF|11/05/2022 00:00:00|TRF|03/03/2026 00:00:00
|10009495|8992696405486|TRF|11/05/2022 00:00:00|TRF|03/03/2026 00:00:00
|10009496|8992696403772|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009496|8992696405219|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009496|8992696405578|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009753|8992222071871|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10009988|8000500010709|TRF|26/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|10009988|80050278|TRF|26/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|10010074|8998989110129|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010075|8998989110167|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010077|8998989121163|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010078|8998989100120|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010080|8998989501125|TRF|17/10/2023 00:00:00|TRF|03/03/2026 00:00:00
|10010081|8991906101019|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010082|8991906101026|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010084|8991906101057|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010088|8999909028234|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010090|8999909982000|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010091|8999909096004|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010094|8999909085114|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010100|02888224|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010100|76164217|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010100|8997018460006|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010102|02886925|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010102|76239878|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010102|8997018460037|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010112|89981108|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010113|89981115|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010189|8993189270024|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010192|8991001111289|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010220|8999999193546|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010220|8999999194802|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010220|8999999195656|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010232|8992694103124|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010232|8992694105302|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010232|8998899940489|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010246|8994573000050|TRF|27/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|10010246|8994573001651|TRF|27/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|10010255|8992907760014|TRF|10/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|10010256|8992907750015|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010350|8992753250806|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010350|8992753281701|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010350|8992753710317|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010351|8992753253807|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010351|8992753283705|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010351|8992753710331|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010480|8999999406929|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010480|8999999407421|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010509|8992696403840|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010509|8992696405233|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010596|4005401144625|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010749|8993110020742|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010804|8993496001083|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010805|8993496001076|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010825|8992802516044|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010874|8992696405202|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010874|8992696405561|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|10010933|8998888170910|TRF|13/11/2025 00:00:00|TRF|03/03/2026 00:00:00
